"Date","Price","Open","High","Low","Vol.","Change %"
"09/12/2012","10,541.90","10,555.31","10,641.77","10,516.70","","-0.04%"
"09/11/2012","10,546.20","10,510.68","10,593.90","10,504.75","","0.45%"
"09/10/2012","10,498.96","10,573.50","10,600.03","10,500.12","","-0.67%"
"09/07/2012","10,569.71","10,372.72","10,614.21","10,294.20","","2.04%"
"09/06/2012","10,358.29","10,325.81","10,445.20","10,313.99","","0.40%"
"09/05/2012","10,317.14","10,348.28","10,357.02","10,291.80","","-0.28%"
"09/04/2012","10,345.88","10,320.03","10,370.32","10,306.65","","0.32%"
"09/03/2012","10,312.64","10,313.27","10,343.46","10,282.51","","0.01%"
"08/31/2012","10,311.82","10,125.74","10,333.24","10,052.64","","2.14%"
"08/30/2012","10,095.44","10,106.06","10,157.52","10,077.60","","0.07%"
"08/29/2012","10,087.90","10,148.97","10,175.67","10,075.55","","-0.47%"
"08/28/2012","10,135.96","10,129.23","10,182.03","10,094.87","","0.07%"
"08/27/2012","10,128.75","10,176.82","10,210.03","10,130.05","","-0.34%"
"08/24/2012","10,163.47","10,179.37","10,187.19","10,120.08","","0.00%"
"08/23/2012","10,163.71","10,040.12","10,196.29","10,038.90","","0.83%"
"08/22/2012","10,080.43","9,965.17","10,096.69","9,832.13","","1.23%"
"08/21/2012","9,957.94","9,843.23","9,990.71","9,832.13","","1.20%"
"08/20/2012","9,839.62","9,823.79","9,856.92","9,780.02","","0.33%"
"08/17/2012","9,807.49","9,806.78","9,840.06","9,790.31","","0.09%"
"08/16/2012","9,798.39","9,749.03","9,833.47","9,727.79","","0.59%"
"08/15/2012","9,741.04","9,703.22","9,761.49","9,647.74","","0.45%"
"08/14/2012","9,697.05","9,780.66","9,856.58","9,678.03","","-0.78%"
"08/13/2012","9,772.88","9,860.34","9,879.97","9,765.31","","-0.73%"
"08/10/2012","9,844.94","9,832.21","9,891.32","9,766.63","","0.18%"
"08/09/2012","9,827.71","9,794.64","9,846.77","9,793.29","","0.31%"
"08/08/2012","9,797.68","9,783.27","9,832.76","9,751.45","","0.09%"
"08/07/2012","9,789.10","9,784.53","9,834.45","9,754.47","","0.01%"
"08/06/2012","9,788.48","9,743.46","9,821.06","9,738.13","","0.55%"
"08/03/2012","9,735.13","9,657.91","9,767.67","9,629.23","","0.95%"
"08/02/2012","9,643.46","9,703.74","9,817.46","9,634.64","","-0.66%"
"08/01/2012","9,707.57","9,794.89","9,830.14","9,671.51","","-0.92%"
"07/31/2012","9,797.93","9,835.97","9,890.94","9,785.79","","-0.43%"
"07/30/2012","9,840.58","9,862.24","9,885.09","9,801.60","","-0.04%"
"07/27/2012","9,844.71","9,798.86","9,885.33","9,778.37","","0.49%"
"07/26/2012","9,797.04","9,730.63","9,838.57","9,714.41","","0.68%"
"07/25/2012","9,730.69","9,580.76","9,768.95","9,579.01","","1.51%"
"07/24/2012","9,585.91","9,570.39","9,627.27","9,515.49","","0.30%"
"07/23/2012","9,556.86","9,588.03","9,602.97","9,483.22","","-0.46%"
"07/20/2012","9,601.13","9,587.85","9,628.81","9,545.98","","0.14%"
"07/19/2012","9,588.09","9,535.76","9,655.52","9,540.14","","0.52%"
"07/18/2012","9,538.91","9,579.90","9,619.37","9,512.84","","-0.51%"
"07/17/2012","9,588.14","9,636.70","9,700.29","9,531.03","","-0.43%"
"07/16/2012","9,629.12","9,644.77","9,674.67","9,577.06","","-0.03%"
"07/13/2012","9,631.91","9,519.35","9,681.86","9,495.39","","1.10%"
"07/12/2012","9,527.53","9,548.86","9,565.23","9,427.33","","-0.19%"
"07/11/2012","9,545.89","9,477.99","9,594.53","9,487.05","","0.63%"
"07/10/2012","9,486.47","9,612.16","9,704.28","9,480.93","","-1.31%"
"07/09/2012","9,612.34","9,577.13","9,653.05","9,552.65","","0.34%"
"07/06/2012","9,579.62","9,703.14","9,750.33","9,552.20","","-1.36%"
"07/05/2012","9,711.25","9,784.11","9,835.20","9,673.63","","-0.73%"
"07/04/2012","9,782.84","9,786.13","9,813.01","9,760.78","","-0.01%"
"07/03/2012","9,784.01","9,669.55","9,839.83","9,615.53","","1.20%"
"07/02/2012","9,667.74","9,680.07","9,708.27","9,615.53","","-0.09%"
"06/29/2012","9,676.22","9,394.35","9,737.19","9,396.87","","2.93%"
"06/28/2012","9,400.77","9,532.38","9,571.83","9,376.88","","-1.44%"
"06/27/2012","9,537.83","9,514.52","9,596.95","9,474.65","","0.16%"
"06/26/2012","9,522.69","9,585.97","9,616.45","9,499.81","","-0.73%"
"06/25/2012","9,592.33","9,513.20","9,623.21","9,485.42","","0.86%"
"06/22/2012","9,510.18","9,458.82","9,524.37","9,433.07","","0.49%"
"06/21/2012","9,464.20","9,706.92","9,728.31","9,467.69","","-2.60%"
"06/20/2012","9,716.91","9,785.26","9,816.36","9,630.71","","-0.62%"
"06/19/2012","9,778.00","9,840.66","9,878.41","9,782.73","","-0.63%"
"06/18/2012","9,839.69","9,830.15","9,864.24","9,720.33","","0.14%"
"06/15/2012","9,825.92","9,804.40","9,877.42","9,734.72","","0.21%"
"06/14/2012","9,805.01","9,774.55","9,842.47","9,734.72","","0.34%"
"06/13/2012","9,772.07","9,713.03","9,820.05","9,701.77","","0.55%"
"06/12/2012","9,718.46","9,634.88","9,772.17","9,581.48","","0.88%"
"06/11/2012","9,633.44","9,611.15","9,711.42","9,559.31","","0.17%"
"06/08/2012","9,617.45","9,583.66","9,627.70","9,425.83","","0.33%"
"06/07/2012","9,585.83","9,859.92","9,865.24","9,525.04","","-1.89%"
"06/06/2012","9,770.91","9,764.20","9,904.33","9,740.59","","0.04%"
"06/05/2012","9,766.68","9,772.54","9,805.86","9,739.67","","-0.03%"
"06/04/2012","9,769.52","9,813.50","9,832.24","9,717.33","","-0.57%"
"06/01/2012","9,825.45","9,418.31","9,845.83","9,333.89","","4.29%"
"05/31/2012","9,421.09","9,437.00","9,502.17","9,377.98","","-0.17%"
"05/30/2012","9,437.54","9,391.97","9,487.03","9,259.68","","0.47%"
"05/29/2012","9,393.18","9,502.97","9,566.26","9,359.87","","-1.11%"
"05/28/2012","9,498.32","9,493.63","9,561.61","9,489.46","","0.07%"
"05/25/2012","9,491.91","9,404.98","9,505.72","9,368.45","","0.94%"
"05/24/2012","9,403.23","9,414.70","9,529.97","9,368.08","","-0.23%"
"05/23/2012","9,424.96","9,461.13","9,475.34","9,261.06","","-0.43%"
"05/22/2012","9,465.65","9,620.00","9,641.24","9,431.08","","-1.67%"
"05/21/2012","9,626.47","9,621.52","9,670.97","9,583.17","","0.04%"
"05/18/2012","9,622.69","9,504.61","9,662.10","9,482.19","","1.16%"
"05/17/2012","9,512.17","9,288.80","9,554.32","9,287.99","","2.34%"
"05/16/2012","9,294.23","9,317.10","9,406.11","9,222.53","","-0.15%"
"05/15/2012","9,308.65","9,383.49","9,442.83","9,303.36","","-0.78%"
"05/14/2012","9,381.98","9,547.22","9,572.58","9,385.02","","-1.53%"
"05/11/2012","9,527.55","9,612.14","9,629.76","9,500.22","","-0.89%"
"05/10/2012","9,612.86","9,593.75","9,671.53","9,575.67","","0.20%"
"05/09/2012","9,593.51","9,687.32","9,699.94","9,538.04","","-0.96%"
"05/08/2012","9,686.72","9,874.47","9,901.31","9,630.90","","-2.00%"
"05/07/2012","9,884.12","9,910.89","9,935.10","9,858.83","","-0.44%"
"05/04/2012","9,927.74","9,882.23","9,958.48","9,834.46","","0.45%"
"05/03/2012","9,883.20","9,960.07","10,015.13","9,859.85","","-1.05%"
"05/02/2012","9,988.47","10,034.10","10,057.00","9,956.99","","-0.55%"
"05/01/2012","10,043.47","10,060.08","10,105.09","10,019.07","","-0.14%"
"04/30/2012","10,057.67","10,046.43","10,076.62","9,944.85","","0.10%"
"04/27/2012","10,047.24","10,012.13","10,084.42","9,979.29","","0.38%"
"04/26/2012","10,009.41","9,937.86","10,044.90","9,927.54","","0.73%"
"04/25/2012","9,936.71","9,918.88","9,955.63","9,821.18","","0.20%"
"04/24/2012","9,916.82","9,900.92","9,973.43","9,879.29","","0.25%"
"04/23/2012","9,892.21","9,920.86","9,935.86","9,805.47","","-0.30%"
"04/20/2012","9,921.61","9,929.11","9,960.91","9,909.84","","0.02%"
"04/19/2012","9,919.20","9,901.63","9,999.83","9,863.63","","0.03%"
"04/18/2012","9,916.07","9,958.11","9,993.99","9,897.74","","-0.46%"
"04/17/2012","9,962.10","9,973.22","10,011.56","9,875.57","","-0.07%"
"04/16/2012","9,969.06","9,998.88","10,014.85","9,911.07","","-0.41%"
"04/13/2012","10,010.04","10,109.94","10,135.14","9,960.32","","-0.99%"
"04/12/2012","10,110.18","10,011.55","10,146.04","9,971.06","","1.06%"
"04/11/2012","10,004.37","10,004.37","10,004.37","10,004.37","","-0.11%"
"04/10/2012","10,015.53","9,902.84","10,040.74","9,852.84","","1.19%"
"04/09/2012","9,897.83","9,903.07","9,955.91","9,826.12","","0.13%"
"04/06/2012","9,885.27","9,821.60","9,895.99","9,827.99","","0.45%"
"04/05/2012","9,840.91","9,776.81","9,860.87","9,779.80","","0.66%"
"04/04/2012","9,776.69","9,924.85","9,951.40","9,736.93","","-1.53%"
"04/03/2012","9,929.02","10,117.72","10,153.79","9,897.45","","-1.93%"
"04/02/2012","10,124.72","10,124.72","10,124.72","10,124.72","","0.51%"
"03/30/2012","10,073.14","10,028.76","10,092.63","10,025.95","","0.45%"
"03/29/2012","10,028.39","10,031.77","10,059.63","9,936.89","","-0.04%"
"03/28/2012","10,032.56","10,185.39","10,192.45","9,995.86","","-1.03%"
"03/27/2012","10,137.10","10,198.97","10,243.25","10,137.81","","-0.59%"
"03/26/2012","10,197.04","10,020.36","10,228.65","9,976.69","","1.68%"
"03/23/2012","10,029.04","9,927.34","10,059.88","9,913.08","","1.15%"
"03/22/2012","9,915.09","9,956.40","10,000.55","9,827.85","","-0.41%"
"03/21/2012","9,955.44","9,959.12","10,032.41","9,929.65","","0.09%"
"03/20/2012","9,946.14","10,035.83","10,046.85","9,908.08","","-0.80%"
"03/19/2012","10,026.84","9,970.78","10,075.84","9,968.92","","0.13%"
"03/16/2012","10,013.36","10,007.69","10,044.49","9,892.63","","0.18%"
"03/15/2012","9,994.96","9,905.25","10,055.58","9,873.58","","0.92%"
"03/14/2012","9,903.51","10,096.50","10,149.83","9,861.67","","-1.95%"
"03/13/2012","10,100.42","10,249.52","10,292.44","10,030.63","","-1.51%"
"03/12/2012","10,255.43","10,302.74","10,340.13","10,210.88","","-0.68%"
"03/09/2012","10,325.77","10,250.21","10,343.29","10,121.00","","0.73%"
"03/08/2012","10,251.36","10,163.73","10,282.76","10,157.51","","0.87%"
"03/07/2012","10,162.83","10,097.21","10,188.26","10,082.32","","0.65%"
"03/06/2012","10,096.96","10,284.59","10,308.62","10,041.86","","-1.88%"
"03/05/2012","10,290.20","10,313.51","10,357.39","10,216.24","","-0.27%"
"03/02/2012","10,317.97","10,353.12","10,398.11","10,283.02","","-0.26%"
"03/01/2012","10,344.50","10,222.71","10,407.74","10,221.22","","1.21%"
"02/29/2012","10,220.42","10,761.63","10,810.87","10,183.95","","-5.10%"
"02/28/2012","10,770.14","10,659.00","10,798.05","10,657.85","","1.08%"
"02/27/2012","10,654.96","10,695.30","10,740.69","10,636.31","","-0.44%"
"02/24/2012","10,702.41","10,740.79","10,761.77","10,687.92","","-0.35%"
"02/23/2012","10,740.43","10,712.15","10,789.56","10,691.56","","0.19%"
"02/22/2012","10,720.30","10,618.29","10,756.18","10,560.85","","0.99%"
"02/21/2012","10,615.21","10,462.46","10,626.84","10,452.70","","1.47%"
"02/20/2012","10,461.67","10,401.37","10,488.74","10,405.08","","0.65%"
"02/17/2012","10,394.29","10,430.33","10,480.64","10,369.88","","-0.38%"
"02/16/2012","10,433.47","10,421.34","10,446.56","10,297.31","","0.04%"
"02/15/2012","10,429.61","10,371.93","10,485.98","10,370.49","","0.52%"
"02/14/2012","10,375.25","10,390.62","10,425.87","10,331.31","","-0.12%"
"02/13/2012","10,387.90","10,403.33","10,464.46","10,359.69","","0.14%"
"02/10/2012","10,373.17","10,438.47","10,470.72","10,285.33","","-0.49%"
"02/09/2012","10,424.60","10,452.93","10,571.57","10,412.29","","-0.27%"
"02/08/2012","10,453.05","10,522.29","10,572.03","10,409.17","","-0.70%"
"02/07/2012","10,526.57","10,367.38","10,557.84","10,314.54","","1.51%"
"02/06/2012","10,369.49","10,406.57","10,488.74","10,326.56","","-0.30%"
"02/03/2012","10,401.09","10,606.83","10,640.22","10,394.02","","-1.95%"
"02/02/2012","10,607.92","10,508.68","10,628.67","10,504.68","","0.96%"
"02/01/2012","10,506.57","10,472.59","10,563.17","10,420.74","","0.26%"
"01/31/2012","10,479.46","10,421.15","10,537.46","10,408.78","","0.53%"
"01/30/2012","10,424.16","10,473.08","10,493.05","10,347.83","","-0.62%"
"01/27/2012","10,489.51","10,378.42","10,493.96","10,328.90","","1.02%"
"01/26/2012","10,383.25","10,324.13","10,444.96","10,283.93","","0.47%"
"01/25/2012","10,334.64","10,055.20","10,349.09","9,961.25","","2.83%"
"01/24/2012","10,050.67","10,122.65","10,146.52","10,035.09","","-0.70%"
"01/23/2012","10,121.98","10,063.06","10,157.44","10,044.62","","0.58%"
"01/20/2012","10,063.49","10,010.03","10,071.08","9,935.84","","0.59%"
"01/19/2012","10,004.90","10,022.17","10,092.72","9,961.36","","-0.25%"
"01/18/2012","10,030.33","9,974.62","10,044.10","9,924.13","","0.58%"
"01/17/2012","9,972.20","9,921.09","10,072.06","9,894.00","","0.54%"
"01/16/2012","9,918.19","9,892.45","9,950.50","9,851.21","","0.31%"
"01/13/2012","9,887.99","9,959.48","9,967.90","9,814.41","","-0.72%"
"01/12/2012","9,959.24","9,898.85","10,038.92","9,903.67","","0.58%"
"01/11/2012","9,901.56","9,848.46","9,946.40","9,810.33","","0.58%"
"01/10/2012","9,844.90","9,721.72","9,902.44","9,706.19","","1.32%"
"01/09/2012","9,716.89","9,750.21","9,800.32","9,689.21","","-0.35%"
"01/06/2012","9,750.93","9,779.47","9,847.81","9,711.99","","-0.36%"
"01/05/2012","9,786.46","9,713.77","9,812.03","9,638.90","","0.71%"
"01/04/2012","9,717.45","9,661.00","9,768.13","9,609.74","","0.47%"
"01/03/2012","9,672.22","9,439.91","9,698.18","9,412.53","","2.48%"
"01/02/2012","9,437.86","9,439.91","9,470.01","9,409.41","","0.13%"
"12/30/2011","9,425.38","9,317.16","9,536.94","9,317.90","","1.12%"
"12/29/2011","9,321.08","9,380.81","9,417.80","9,184.83","","-0.48%"
"12/28/2011","9,365.74","9,597.16","9,634.96","9,346.90","","-2.37%"
"12/27/2011","9,593.49","9,680.07","9,724.17","9,580.68","","-0.79%"
"12/26/2011","9,669.88","9,664.80","9,717.71","9,626.44","","0.11%"
"12/23/2011","9,659.39","9,660.23","9,720.69","9,647.68","","0.12%"
"12/22/2011","9,648.20","9,732.15","9,754.44","9,618.97","","-0.84%"
"12/21/2011","9,729.73","9,717.07","9,898.01","9,685.61","","0.09%"
"12/20/2011","9,721.23","9,591.33","9,748.78","9,582.18","","1.47%"
"12/19/2011","9,580.86","9,622.88","9,687.40","9,536.26","","-0.32%"
"12/16/2011","9,611.68","9,448.57","9,642.28","9,449.73","","1.72%"
"12/15/2011","9,449.23","9,469.78","9,598.11","9,398.81","","-0.23%"
"12/14/2011","9,471.22","9,833.54","9,901.30","9,413.75","","-3.63%"
"12/13/2011","9,827.99","10,032.07","10,119.97","9,784.60","","-2.06%"
"12/12/2011","10,034.60","10,290.34","10,316.84","9,982.80","","-2.50%"
"12/09/2011","10,292.21","10,271.15","10,373.57","10,248.23","","0.14%"
"12/08/2011","10,278.07","10,462.27","10,563.35","10,244.17","","-1.73%"
"12/07/2011","10,459.33","10,371.55","10,474.47","10,335.88","","0.84%"
"12/06/2011","10,372.45","10,335.00","10,412.27","10,226.44","","0.38%"
"12/05/2011","10,332.90","10,474.69","10,541.00","10,313.52","","-1.32%"
"12/02/2011","10,471.33","10,468.03","10,584.24","10,437.97","","0.00%"
"12/01/2011","10,471.03","10,482.23","10,538.77","10,412.45","","-0.08%"
"11/30/2011","10,478.98","10,289.77","10,511.08","10,211.88","","1.73%"
"11/29/2011","10,300.63","10,268.85","10,331.96","10,226.16","","0.26%"
"11/28/2011","10,273.65","10,081.20","10,328.73","10,064.10","","1.94%"
"11/25/2011","10,077.78","10,166.10","10,202.75","10,036.30","","-0.86%"
"11/24/2011","10,165.50","10,143.19","10,236.19","10,128.27","","0.18%"
"11/23/2011","10,146.79","10,185.20","10,258.19","10,063.05","","-0.30%"
"11/22/2011","10,177.35","10,050.92","10,226.53","10,010.67","","1.12%"
"11/21/2011","10,064.45","10,343.18","10,351.79","9,981.95","","-2.30%"
"11/18/2011","10,301.08","10,296.83","10,396.33","10,239.90","","0.28%"
"11/17/2011","10,272.31","10,539.03","10,575.51","10,233.92","","-2.54%"
"11/16/2011","10,539.63","10,649.14","10,668.62","10,492.66","","-0.98%"
"11/15/2011","10,644.35","10,640.18","10,681.48","10,527.54","","0.01%"
"11/14/2011","10,643.17","10,675.79","10,732.66","10,605.08","","-0.35%"
"11/11/2011","10,680.62","10,505.58","10,691.28","10,434.13","","1.71%"
"11/10/2011","10,501.11","10,564.06","10,607.58","10,373.19","","-0.48%"
"11/09/2011","10,552.06","10,649.54","10,741.10","10,529.05","","-0.92%"
"11/08/2011","10,649.60","10,708.92","10,763.34","10,607.51","","-0.58%"
"11/07/2011","10,711.31","10,463.99","10,736.59","10,463.18","","2.37%"
"11/04/2011","10,463.63","10,518.00","10,534.69","10,443.33","","-0.53%"
"11/03/2011","10,519.50","10,358.71","10,553.97","10,284.58","","1.61%"
"11/02/2011","10,352.75","10,258.40","10,413.22","10,235.52","","0.96%"
"11/01/2011","10,254.81","10,226.02","10,291.16","10,043.67","","0.33%"
"10/31/2011","10,221.25","10,397.15","10,419.45","10,184.79","","-1.69%"
"10/28/2011","10,396.79","10,407.24","10,463.62","10,343.59","","-0.11%"
"10/27/2011","10,407.89","10,293.25","10,449.05","10,184.24","","1.17%"
"10/26/2011","10,287.34","10,176.57","10,311.37","10,119.24","","1.20%"
"10/25/2011","10,165.59","9,859.87","10,203.74","9,810.92","","3.11%"
"10/24/2011","9,858.56","9,807.90","9,921.29","9,774.17","","0.58%"
"10/21/2011","9,802.11","9,670.48","9,852.49","9,631.43","","1.35%"
"10/20/2011","9,671.14","9,815.09","9,834.49","9,582.49","","-1.36%"
"10/19/2011","9,804.69","9,879.18","9,949.02","9,798.78","","-0.76%"
"10/18/2011","9,879.42","9,971.93","10,013.13","9,718.62","","-0.86%"
"10/17/2011","9,964.83","10,036.92","10,123.63","9,944.97","","-0.56%"
"10/14/2011","10,020.81","9,945.31","10,052.52","9,917.55","","0.77%"
"10/13/2011","9,943.88","9,991.09","10,054.41","9,870.33","","-0.45%"
"10/12/2011","9,988.70","9,912.58","10,099.08","9,910.14","","0.74%"
"10/11/2011","9,915.26","9,906.19","10,054.01","9,869.82","","-0.80%"
"10/10/2011","9,995.68","9,857.35","10,013.70","9,761.51","","2.33%"
"10/07/2011","9,767.63","9,795.95","9,938.77","9,694.98","","-0.67%"
"10/06/2011","9,833.74","9,779.26","9,871.42","9,730.47","","0.57%"
"10/05/2011","9,778.42","9,673.68","9,820.99","9,523.80","","1.13%"
"10/04/2011","9,669.21","9,888.70","10,007.57","9,508.74","","-2.24%"
"10/03/2011","9,890.48","9,646.71","9,928.51","9,656.70","","2.16%"
"09/30/2011","9,681.06","9,634.78","9,785.81","9,586.73","","0.57%"
"09/29/2011","9,626.19","9,580.81","9,749.30","9,444.06","","0.38%"
"09/28/2011","9,589.75","9,835.31","9,955.02","9,534.43","","-2.50%"
"09/27/2011","9,835.67","9,685.64","10,006.24","9,632.19","","1.39%"
"09/26/2011","9,700.91","9,887.06","9,931.31","9,161.38","","-1.85%"
"09/23/2011","9,883.74","10,367.69","10,484.77","9,727.90","","-4.61%"
"09/22/2011","10,361.66","10,609.00","10,655.82","10,277.86","","-2.36%"
"09/21/2011","10,611.69","10,751.53","10,837.87","10,610.48","","-1.31%"
"09/20/2011","10,752.78","10,594.15","10,804.27","10,548.28","","1.51%"
"09/19/2011","10,592.96","10,824.37","10,898.46","10,551.08","","-1.75%"
"09/16/2011","10,781.74","10,641.82","10,853.94","10,501.11","","1.24%"
"09/15/2011","10,649.56","10,836.88","10,882.10","10,560.24","","-1.68%"
"09/14/2011","10,831.52","10,907.18","10,980.34","10,773.95","","-0.70%"
"09/13/2011","10,908.14","10,787.02","10,973.97","10,689.78","","1.10%"
"09/12/2011","10,789.70","11,110.46","11,142.97","10,720.56","","-2.82%"
"09/09/2011","11,102.61","11,169.39","11,278.88","10,901.39","","-0.59%"
"09/08/2011","11,168.73","10,853.35","11,186.97","10,791.16","","2.94%"
"09/07/2011","10,849.76","11,154.59","11,212.17","10,719.09","","-2.79%"
"09/06/2011","11,160.61","11,339.44","11,453.10","11,088.20","","-1.39%"
"09/05/2011","11,317.98","11,174.50","11,354.04","11,166.31","","0.94%"
"09/02/2011","11,212.92","10,857.56","11,222.21","10,859.92","","3.26%"
"09/01/2011","10,858.81","10,847.14","10,899.54","10,798.87","","0.07%"
"08/31/2011","10,851.37","10,920.35","10,953.42","10,786.99","","-0.61%"
"08/30/2011","10,917.67","10,635.93","10,957.85","10,618.34","","2.65%"
"08/29/2011","10,635.93","10,938.13","10,954.63","10,572.20","","-2.35%"
"08/26/2011","10,891.52","10,558.41","10,905.00","10,473.14","","3.25%"
"08/25/2011","10,549.18","10,424.32","10,576.45","10,146.91","","1.13%"
"08/24/2011","10,431.53","10,938.88","11,090.21","10,429.39","","-4.63%"
"08/23/2011","10,938.52","11,340.40","11,431.79","10,904.53","","-3.53%"
"08/22/2011","11,338.97","11,040.46","11,365.43","11,049.47","","2.64%"
"08/19/2011","11,046.88","10,879.27","11,203.68","10,868.89","","1.54%"
"08/18/2011","10,879.27","10,680.27","10,913.82","10,656.41","","1.92%"
"08/17/2011","10,674.36","10,660.34","10,722.59","10,627.29","","0.13%"
"08/16/2011","10,660.04","10,531.76","10,672.27","10,516.25","","1.22%"
"08/15/2011","10,531.76","10,402.05","10,549.99","10,302.43","","1.22%"
"08/12/2011","10,404.35","10,507.80","10,543.05","10,273.03","","-1.13%"
"08/11/2011","10,523.00","10,689.84","10,811.67","10,326.85","","-1.56%"
"08/10/2011","10,689.84","10,388.92","10,709.25","10,332.22","","2.90%"
"08/09/2011","10,388.92","10,230.71","10,603.14","10,223.04","","1.55%"
